timestamp,price,quantity,side
1775494671888,69859.99000000,0.00008000,sell
1775494671888,69859.99000000,0.00008000,sell
1775494671888,69859.99000000,0.00008000,sell
1775494671888,69859.99000000,0.00008000,sell
1775494671888,69859.96000000,0.00008000,sell
1775494671888,69859.76000000,0.00026000,sell
1775494671888,69859.44000000,0.00008000,sell
1775494671888,69858.20000000,0.00106000,sell
1775494671901,69858.20000000,0.00009000,sell
1775494671901,69858.20000000,0.00008000,sell
1775494671901,69858.20000000,0.00003000,sell
1775494671908,69858.20000000,0.00005000,sell
1775494671908,69858.20000000,0.00008000,sell
1775494671908,69858.20000000,0.00008000,sell
1775494671908,69858.20000000,0.00008000,sell
1775494671908,69858.20000000,0.00008000,sell
1775494671908,69858.20000000,0.00002000,sell
1775494671926,69858.20000000,0.00006000,sell
1775494671926,69858.20000000,0.00008000,sell
1775494671926,69858.20000000,0.00008000,sell
1775494671926,69858.20000000,0.00007000,sell
1775494671928,69858.20000000,0.00001000,sell
1775494671928,69858.20000000,0.00008000,sell
1775494671928,69858.20000000,0.00015000,sell
1775494671928,69858.20000000,0.00008000,sell
1775494671928,69858.20000000,0.00008000,sell
1775494671928,69858.20000000,0.00008000,sell
1775494671928,69858.20000000,0.00008000,sell
1775494671928,69858.20000000,0.00008000,sell
1775494671928,69858.20000000,0.00008000,sell
1775494671928,69858.20000000,0.00008000,sell
1775494671928,69858.20000000,0.00008000,sell
1775494671928,69858.20000000,0.00008000,sell
1775494671928,69858.20000000,0.00008000,sell
1775494671928,69858.19000000,0.00008000,sell
1775494671928,69858.19000000,0.00008000,sell
1775494671928,69858.19000000,0.00008000,sell
1775494671928,69858.19000000,0.00008000,sell
1775494671928,69858.19000000,0.00008000,sell
1775494671928,69858.06000000,0.00008000,sell
1775494671928,69858.00000000,0.00040000,sell
1775494671928,69858.00000000,0.00040000,sell
1775494671928,69858.00000000,0.00040000,sell
1775494671928,69857.88000000,0.00008000,sell
1775494671928,69857.20000000,0.00443000,sell
1775494671928,69856.39000000,0.00008000,sell
1775494671928,69856.33000000,0.00008000,sell
1775494671928,69856.17000000,0.00008000,sell
1775494671945,69856.16000000,0.00029000,sell
1775494671953,69856.16000000,0.00030000,sell
1775494672080,69856.17000000,0.00014000,buy
1775494672891,69856.16000000,0.00467000,sell
1775494672891,69856.16000000,0.00008000,sell
1775494672891,69856.16000000,0.00008000,sell
1775494672891,69856.16000000,0.00008000,sell
1775494672891,69856.16000000,0.00008000,sell
1775494672891,69856.16000000,0.00008000,sell
1775494672891,69856.16000000,0.00015000,sell
1775494672891,69856.16000000,0.00008000,sell
1775494672891,69856.16000000,0.00015000,sell
1775494672891,69856.16000000,0.00008000,sell
1775494672891,69856.16000000,0.00008000,sell
1775494672891,69856.16000000,0.00008000,sell
1775494672891,69856.16000000,0.00008000,sell
1775494672891,69856.16000000,0.00016000,sell
1775494672891,69856.16000000,0.00015000,sell
1775494672891,69856.16000000,0.00008000,sell
1775494672891,69856.16000000,0.00008000,sell
1775494672891,69856.16000000,0.00008000,sell
1775494672891,69856.16000000,0.00008000,sell
1775494672891,69856.16000000,0.00015000,sell
1775494672891,69856.16000000,0.00008000,sell
1775494672891,69856.16000000,0.00008000,sell
1775494672891,69856.16000000,0.00008000,sell
1775494672891,69856.16000000,0.00008000,sell
1775494672891,69856.16000000,0.00008000,sell
1775494672891,69856.16000000,0.00008000,sell
1775494672891,69856.16000000,0.00008000,sell
1775494672891,69856.16000000,0.00008000,sell
1775494672891,69856.16000000,0.00008000,sell
1775494672891,69856.16000000,0.00008000,sell
1775494672891,69856.16000000,0.00008000,sell
1775494672891,69856.16000000,0.00008000,sell
1775494672891,69856.16000000,0.00008000,sell
1775494672891,69856.16000000,0.00008000,sell
1775494672891,69856.16000000,0.00008000,sell
1775494672891,69856.16000000,0.00008000,sell
1775494672891,69856.16000000,0.00008000,sell
1775494672891,69856.16000000,0.00008000,sell
1775494672891,69856.16000000,0.00008000,sell
1775494672891,69856.16000000,0.00008000,sell
1775494672891,69856.16000000,0.00008000,sell
1775494672891,69856.16000000,0.00008000,sell
1775494672891,69856.15000000,0.00008000,sell
1775494672891,69856.15000000,0.00008000,sell
1775494672891,69856.15000000,0.00008000,sell
1775494672891,69856.15000000,0.00008000,sell
1775494672891,69856.15000000,0.00008000,sell
1775494672891,69856.15000000,0.00008000,sell
1775494672891,69856.15000000,0.00008000,sell
1775494672891,69856.15000000,0.00008000,sell
1775494672891,69856.15000000,0.00008000,sell
1775494672891,69856.15000000,0.00008000,sell
1775494672891,69856.14000000,0.01854000,sell
1775494672891,69856.14000000,0.00008000,sell
1775494672891,69856.00000000,0.00040000,sell
1775494672891,69856.00000000,0.00040000,sell
1775494672891,69856.00000000,0.00040000,sell
1775494672891,69855.86000000,0.00008000,sell
1775494672891,69855.86000000,0.00008000,sell
1775494672891,69855.21000000,0.00008000,sell
1775494672891,69854.05000000,0.00008000,sell
1775494672891,69854.05000000,0.00008000,sell
1775494672891,69854.05000000,0.00008000,sell
1775494672891,69854.04000000,0.00008000,sell
1775494672891,69854.04000000,0.00008000,sell
1775494672891,69854.01000000,0.00300000,sell
1775494672891,69854.00000000,0.00040000,sell
1775494672891,69854.00000000,0.00040000,sell
1775494672891,69854.00000000,0.00040000,sell
1775494672891,69853.31000000,0.00008000,sell
1775494672894,69853.04000000,0.00008000,sell
1775494672894,69853.04000000,0.00008000,sell
1775494672894,69853.04000000,0.00008000,sell
1775494672894,69853.04000000,0.00008000,sell
1775494672894,69853.04000000,0.00008000,sell
1775494672894,69853.04000000,0.00008000,sell
1775494672894,69853.04000000,0.00008000,sell
1775494672894,69853.04000000,0.00008000,sell
1775494672894,69853.04000000,0.00008000,sell
1775494672894,69853.04000000,0.00008000,sell
1775494672894,69853.04000000,0.00008000,sell
1775494672894,69853.04000000,0.00008000,sell
1775494672894,69853.04000000,0.00008000,sell
1775494672894,69853.04000000,0.00008000,sell
1775494672894,69853.04000000,0.00008000,sell
1775494672894,69853.04000000,0.00008000,sell
1775494672894,69853.04000000,0.00015000,sell
1775494672894,69853.04000000,0.00008000,sell
1775494672894,69853.04000000,0.00008000,sell
1775494672894,69853.04000000,0.00008000,sell
1775494672894,69853.04000000,0.00008000,sell
1775494672894,69853.04000000,0.00008000,sell
1775494672894,69853.03000000,0.00008000,sell
1775494672894,69853.03000000,0.00008000,sell
1775494672894,69853.03000000,0.00008000,sell
1775494672894,69853.03000000,0.00008000,sell
1775494672894,69853.03000000,0.00008000,sell
1775494672894,69853.03000000,0.00008000,sell
1775494672894,69852.95000000,0.00008000,sell
1775494672894,69852.80000000,0.00008000,sell
1775494672894,69852.76000000,0.00008000,sell
1775494672894,69852.54000000,0.00008000,sell
1775494672894,69852.34000000,0.00011000,sell
1775494672894,69852.25000000,0.00008000,sell
1775494672894,69852.25000000,0.00008000,sell
1775494672894,69852.25000000,0.00008000,sell
1775494672894,69852.25000000,0.00008000,sell
1775494672894,69852.24000000,0.00008000,sell
1775494672894,69852.24000000,0.00008000,sell
1775494672894,69852.24000000,0.00008000,sell
1775494672894,69852.24000000,0.00006000,sell
1775494672911,69852.24000000,0.00002000,sell
1775494672911,69852.24000000,0.00008000,sell
1775494672911,69852.24000000,0.00008000,sell
1775494672911,69852.24000000,0.00008000,sell
1775494672911,69852.24000000,0.00003000,sell
1775494672927,69852.24000000,0.00005000,sell
1775494672927,69852.24000000,0.00008000,sell
1775494672927,69852.24000000,0.00008000,sell
1775494672927,69852.24000000,0.00008000,sell
1775494672946,69852.24000000,0.00015000,sell
1775494672946,69852.24000000,0.00008000,sell
1775494672946,69852.24000000,0.00008000,sell
1775494672946,69852.24000000,0.00008000,sell
1775494672946,69852.24000000,0.00008000,sell
1775494672946,69852.24000000,0.00008000,sell
1775494672946,69852.24000000,0.00008000,sell
1775494672946,69852.23000000,0.00008000,sell
1775494672946,69852.23000000,0.00008000,sell
1775494672946,69852.23000000,0.00008000,sell
1775494672946,69852.23000000,0.00008000,sell
1775494672946,69852.23000000,0.00008000,sell
1775494672946,69852.23000000,0.00008000,sell
1775494672946,69852.23000000,0.00008000,sell
1775494672946,69852.23000000,0.00008000,sell
1775494672946,69852.23000000,0.00008000,sell
1775494672946,69852.23000000,0.00008000,sell
1775494672946,69852.23000000,0.00008000,sell
1775494672946,69852.22000000,0.00008000,sell
1775494672946,69852.21000000,0.00008000,sell
1775494672946,69852.20000000,0.00008000,sell
1775494672946,69852.20000000,0.00008000,sell
1775494672946,69852.20000000,0.00008000,sell
1775494672946,69852.19000000,0.00008000,sell
1775494672946,69852.19000000,0.00008000,sell
1775494672946,69852.18000000,0.00008000,sell
1775494672946,69852.18000000,0.00008000,sell
1775494672946,69852.17000000,0.00008000,sell
1775494672946,69852.17000000,0.00008000,sell
1775494672946,69852.00000000,0.00040000,sell
1775494672946,69852.00000000,0.00040000,sell
1775494672946,69852.00000000,0.00040000,sell
1775494672946,69851.21000000,0.00115000,sell
1775494672946,69850.24000000,0.00008000,sell
1775494672946,69850.07000000,0.00008000,sell
1775494672946,69850.06000000,0.00008000,sell
1775494672946,69850.03000000,0.00008000,sell
1775494672946,69850.00000000,0.00029000,sell
1775494672986,69850.00000000,0.00011000,sell
1775494672986,69850.00000000,0.00018000,sell
1775494672996,69850.00000000,0.00022000,sell
1775494672996,69850.00000000,0.00040000,sell
1775494672996,69850.00000000,0.00008000,sell
1775494672996,69850.00000000,0.00008000,sell
1775494672996,69850.00000000,0.00008000,sell
1775494672996,69850.00000000,0.00008000,sell
1775494672996,69850.00000000,0.00008000,sell
1775494672996,69850.00000000,0.00015000,sell
1775494672996,69850.00000000,0.00008000,sell
1775494672996,69850.00000000,0.00008000,sell
1775494672996,69850.00000000,0.00008000,sell
1775494672996,69850.00000000,0.00008000,sell
1775494672996,69850.00000000,0.00008000,sell
1775494672996,69850.00000000,0.00008000,sell
1775494672996,69849.99000000,0.00008000,sell
1775494672996,69849.99000000,0.00008000,sell
1775494672996,69849.99000000,0.00008000,sell
1775494672996,69849.99000000,0.00008000,sell
1775494672996,69849.99000000,0.00008000,sell
1775494672996,69849.87000000,0.00008000,sell
1775494672996,69849.42000000,0.00008000,sell
1775494672996,69848.94000000,0.00008000,sell
1775494672998,69848.94000000,0.00008000,sell
1775494672998,69848.94000000,0.00008000,sell
1775494672998,69848.94000000,0.00008000,sell
1775494672998,69848.94000000,0.00008000,sell
1775494672998,69848.94000000,0.00008000,sell
1775494672998,69848.14000000,0.00015000,sell
1775494672998,69848.00000000,0.00040000,sell
1775494672998,69848.00000000,0.00040000,sell
1775494672998,69848.00000000,0.00040000,sell
1775494672998,69848.00000000,0.00008000,sell
1775494672998,69848.00000000,0.00008000,sell
1775494672998,69847.54000000,0.00008000,sell
1775494672998,69847.20000000,0.00008000,sell
1775494672998,69847.17000000,0.00008000,sell
1775494672998,69847.09000000,0.00467000,sell
1775494672998,69846.96000000,0.00060000,buy
1775494673000,69846.95000000,0.00300000,sell
1775494673000,69846.95000000,0.00008000,sell
1775494673000,69846.95000000,0.00008000,sell
1775494673000,69846.95000000,0.00008000,sell
1775494673000,69846.95000000,0.00008000,sell
1775494673000,69846.95000000,0.00008000,sell
1775494673000,69846.95000000,0.00015000,sell
1775494673000,69846.95000000,0.00008000,sell
1775494673000,69846.95000000,0.00008000,sell
1775494673000,69846.94000000,0.00008000,sell
1775494673002,69846.08000000,0.00008000,sell
1775494673002,69846.08000000,0.00008000,sell
1775494673002,69846.08000000,0.00008000,sell
1775494673005,69846.01000000,0.00008000,sell
1775494673005,69846.01000000,0.00008000,sell
1775494673005,69846.01000000,0.00008000,sell
1775494673005,69846.01000000,0.00008000,sell
1775494673005,69846.01000000,0.00008000,sell
1775494673005,69846.01000000,0.00008000,sell
1775494673005,69846.01000000,0.00008000,sell
1775494673005,69846.01000000,0.00008000,sell
1775494673005,69846.01000000,0.00008000,sell
1775494673005,69846.01000000,0.00008000,sell
1775494673005,69846.01000000,0.00008000,sell
1775494673005,69846.01000000,0.00008000,sell
1775494673005,69846.00000000,0.00040000,sell
1775494673005,69846.00000000,0.00040000,sell
1775494673005,69846.00000000,0.00040000,sell
1775494673006,69845.89000000,0.00058000,buy
1775494673008,69845.78000000,0.00008000,sell
1775494673008,69845.78000000,0.00008000,sell
1775494673008,69845.78000000,0.00008000,sell
1775494673008,69845.38000000,0.00007000,sell
1775494673014,69845.78000000,0.00008000,sell
1775494673014,69845.78000000,0.00008000,sell
1775494673014,69845.78000000,0.00008000,sell
1775494673014,69845.78000000,0.00004000,sell
1775494673034,69845.78000000,0.00004000,sell
1775494673034,69845.78000000,0.00015000,sell
1775494673034,69845.78000000,0.00008000,sell
1775494673034,69845.78000000,0.00002000,sell
1775494673048,69845.78000000,0.00008000,sell
1775494673048,69845.78000000,0.00008000,sell
1775494673048,69845.78000000,0.00014000,sell
1775494673066,69845.78000000,0.00001000,sell
1775494673066,69845.78000000,0.00008000,sell
1775494673066,69845.78000000,0.00008000,sell
1775494673066,69845.78000000,0.00008000,sell
1775494673066,69845.78000000,0.00005000,sell
1775494673084,69845.78000000,0.00003000,sell
1775494673084,69845.78000000,0.00014000,sell
1775494673084,69845.78000000,0.00008000,sell
1775494673084,69845.78000000,0.00004000,sell
1775494673100,69845.78000000,0.00004000,sell
1775494673100,69845.78000000,0.00008000,sell
1775494673100,69845.78000000,0.00008000,sell
1775494673100,69845.78000000,0.00009000,sell
1775494673116,69845.78000000,0.00006000,sell
1775494673116,69845.78000000,0.00008000,sell
1775494673116,69845.78000000,0.00008000,sell
1775494673116,69845.78000000,0.00007000,sell
1775494673133,69845.78000000,0.00001000,sell
1775494673134,69845.78000000,0.00008000,sell
1775494673134,69845.78000000,0.00009000,sell
1775494673134,69845.78000000,0.00008000,sell
1775494673134,69845.78000000,0.00003000,sell
1775494673150,69845.78000000,0.00005000,sell
1775494673150,69845.78000000,0.00008000,sell
1775494673150,69845.78000000,0.00008000,sell
1775494673150,69845.78000000,0.00008000,sell
1775494673150,69845.78000000,0.00001000,sell
1775494673168,69845.78000000,0.00014000,sell
1775494673168,69845.78000000,0.00008000,sell
1775494673168,69845.78000000,0.00007000,sell
1775494673170,69845.78000000,0.00001000,sell
1775494673170,69845.78000000,0.00008000,sell
1775494673170,69845.78000000,0.00008000,sell
1775494673170,69845.78000000,0.00015000,sell
1775494673170,69845.78000000,0.00008000,sell
1775494673170,69845.77000000,0.00008000,sell
1775494673170,69845.77000000,0.00008000,sell
1775494673170,69845.77000000,0.00008000,sell
1775494673170,69845.38000000,0.00008000,sell
1775494673170,69845.38000000,0.00008000,sell
1775494673170,69845.38000000,0.00008000,sell
1775494673170,69845.38000000,0.00008000,sell
1775494673170,69845.38000000,0.00008000,sell
1775494673170,69845.38000000,0.00008000,sell
1775494673170,69845.38000000,0.00008000,sell
1775494673170,69845.38000000,0.00008000,sell
1775494673170,69845.38000000,0.00008000,sell
1775494673170,69845.38000000,0.00008000,sell
1775494673170,69845.38000000,0.00008000,sell
1775494673177,69844.76000000,0.00008000,sell
1775494673177,69844.76000000,0.00008000,sell
1775494673177,69844.76000000,0.00008000,sell
1775494673177,69844.76000000,0.00008000,sell
1775494673177,69844.76000000,0.00015000,sell
1775494673177,69844.76000000,0.00008000,sell
